player_hand,dealer_hand,is_soft_hand,bet,Q-Value
11,5,0,17,0.1
11,5,0,18,0.10810000000000003
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.029704409999999997
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.096309
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.10618963689787105
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.008100000000000001
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.19061650871000005
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.030294900000000007
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.43978910581
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.34651
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,-0.06633900000000001
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.08958562537670997
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,-0.09271000000000001
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,-0.0019000000000000128
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.0935201871
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.09511029
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.199
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.021699261000000004
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,-0.0019000000000000128
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,-0.0010000000000000009
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.1
11,5,0,13,0.1
11,5,0,14,-0.0010000000000000009
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,5,0,0,0.1
11,5,0,1,0.1
11,5,0,2,0.1
11,5,0,3,0.1
11,5,0,4,0.1
11,5,0,5,0.1
11,5,0,6,0.1
11,5,0,7,0.1
11,5,0,8,0.1
11,5,0,9,0.1
11,5,0,10,0.1
11,5,0,11,0.1
11,5,0,12,0.099
11,5,0,13,0.1
11,5,0,14,0.1
11,5,0,15,0.1
11,5,0,16,0.1
11,5,0,17,0.1
11,5,0,18,0.1
11,5,0,19,0.1
11,5,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.19315781000000004
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.09434590999999999
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.015560999999999992
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.19550710000000004
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.09170059580999998
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.26440539
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.5391045010000001
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.6701323587157991
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.099
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.199
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.013460751000000031
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,-0.0507051
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.09590490000000002
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.31462710000000005
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.09729
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,-0.004321900000000017
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.008100000000000001
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.29504489999999994
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,-0.003691
11,6,0,19,0.1
11,6,0,20,0.1
11,6,0,0,0.1
11,6,0,1,0.1
11,6,0,2,0.1
11,6,0,3,0.1
11,6,0,4,0.1
11,6,0,5,0.1
11,6,0,6,0.1
11,6,0,7,0.1
11,6,0,8,0.1
11,6,0,9,0.1
11,6,0,10,0.1
11,6,0,11,0.1
11,6,0,12,0.1
11,6,0,13,0.1
11,6,0,14,0.1
11,6,0,15,0.1
11,6,0,16,0.1
11,6,0,17,0.1
11,6,0,18,0.1
11,6,0,19,-0.09190000000000001
11,6,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.096309
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.06462710000000002
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.4342967714250999
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.005110289999999986
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.19315781000000004
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.015317100000000024
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,-0.07371000000000001
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.10729
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,-0.013004485110000012
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.007289999999999989
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.09611900000000004
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.19495639000000003
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,-0.07371000000000001
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.1
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
11,7,0,7,0.1
11,7,0,8,0.1
11,7,0,9,0.1
11,7,0,10,0.1
11,7,0,11,0.1
11,7,0,12,0.1
11,7,0,13,0.1
11,7,0,14,0.1
11,7,0,15,0.1
11,7,0,16,0.1
11,7,0,17,0.115561
11,7,0,18,0.1
11,7,0,19,0.1
11,7,0,20,0.1
11,7,0,0,0.1
11,7,0,1,0.1
11,7,0,2,0.1
11,7,0,3,0.1
11,7,0,4,0.1
11,7,0,5,0.1
11,7,0,6,0.1
