player_hand,dealer_hand,is_soft_hand,bet,Q-Value
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.0712415068219816
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.052883799726165547
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.057298061127666174
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,-0.024449427900000015
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.019214402454810004
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.03266366598839611
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.0409391652178855
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,-0.0023166161099999957
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.0026103734010000015
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.019780529632431834
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,-0.037166031000000016
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,-0.0019000000000000128
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.03411482455907324
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.0026103734010000015
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.015853410000000005
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,0.1
4,1,0,19,0.1
4,1,0,20,0.1
4,1,0,0,0.1
4,1,0,1,0.1
4,1,0,2,0.1
4,1,0,3,0.1
4,1,0,4,0.1
4,1,0,5,0.1
4,1,0,6,0.1
4,1,0,7,0.1
4,1,0,8,0.1
4,1,0,9,0.1
4,1,0,10,0.1
4,1,0,11,0.1
4,1,0,12,0.1
4,1,0,13,0.1
4,1,0,14,0.1
4,1,0,15,0.1
4,1,0,16,0.1
4,1,0,17,0.1
4,1,0,18,-0.024449427900000015
4,1,0,19,0.1
4,1,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.18505355079386204
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.21848815499828575
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.052784948884403084
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.034348869000000004
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.013460751000000031
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.08603933490000003
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,-0.039689555058899983
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.09988032868100002
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.19918310962260322
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.22671242541728776
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.0802183846175716
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,-0.013704596832037782
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.02071320831000003
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.10418131720421137
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.12889150283491488
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1165216213926701
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.15442039821036696
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,-0.017888427900000003
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.04022164945943294
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.06807314467639732
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.1
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,2,0,0,0.1
4,2,0,1,0.1
4,2,0,2,0.1
4,2,0,3,0.1
4,2,0,4,0.1
4,2,0,5,0.1
4,2,0,6,0.1
4,2,0,7,0.1
4,2,0,8,0.1
4,2,0,9,0.1
4,2,0,10,0.1
4,2,0,11,0.0652790754155958
4,2,0,12,0.1
4,2,0,13,0.1
4,2,0,14,0.1
4,2,0,15,0.1
4,2,0,16,0.1
4,2,0,17,0.1
4,2,0,18,0.1
4,2,0,19,0.1
4,2,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.21749392335440274
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.1
4,3,0,8,0.1
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.1
4,3,0,17,0.1
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.1
4,3,0,8,0.10361960615031951
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.1
4,3,0,17,0.1
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.1
4,3,0,8,0.1
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.058088341398196706
4,3,0,16,0.1
4,3,0,17,0.1
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.1
4,3,0,8,0.1
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.1
4,3,0,17,0.1
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.01343544229762185
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.1
4,3,0,8,0.1
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.1
4,3,0,17,0.1
4,3,0,18,0.03150459900574584
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.1
4,3,0,8,0.1
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.1
4,3,0,17,0.2606225790707683
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.29884058843550804
4,3,0,7,0.1
4,3,0,8,0.1
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.1
4,3,0,17,0.1
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.1
4,3,0,8,0.1
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.13334547051521864
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.1
4,3,0,17,0.1
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1766714468007407
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.1
4,3,0,8,0.1
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.1
4,3,0,17,0.1
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.12761401792480298
4,3,0,8,0.1
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.1
4,3,0,17,0.1
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.1
4,3,0,8,0.1
4,3,0,9,0.1
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.031602648339463815
4,3,0,17,0.1
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
4,3,0,4,0.1
4,3,0,5,0.1
4,3,0,6,0.1
4,3,0,7,0.1
4,3,0,8,0.1
4,3,0,9,0.14892112139590413
4,3,0,10,0.1
4,3,0,11,0.1
4,3,0,12,0.1
4,3,0,13,0.1
4,3,0,14,0.1
4,3,0,15,0.1
4,3,0,16,0.1
4,3,0,17,0.1
4,3,0,18,0.1
4,3,0,19,0.1
4,3,0,20,0.1
4,3,0,0,0.1
4,3,0,1,0.1
4,3,0,2,0.1
4,3,0,3,0.1
