player_hand,dealer_hand,is_soft_hand,bet,Q-Value
12,3,1,7,0
12,3,1,8,0
12,3,1,9,0
12,3,1,10,0
12,3,1,11,0
12,3,1,12,0
12,3,1,13,0.29504489999999994
12,3,1,14,0
12,3,1,15,0
12,3,1,16,0
12,3,1,17,0
12,3,1,18,0
12,3,1,19,0
12,3,1,20,0
12,3,1,0,0
12,3,1,1,0
12,3,1,2,0
12,3,1,3,0
12,3,1,4,0
12,3,1,5,0
12,3,1,6,-0.1
12,3,1,7,0
12,3,1,8,0
12,3,1,9,0
12,3,1,10,0
12,3,1,11,0
12,3,1,12,0
12,3,1,13,0
12,3,1,14,0
12,3,1,15,0
12,3,1,16,0
12,3,1,17,0
12,3,1,18,0
12,3,1,19,0
12,3,1,20,0
12,3,1,0,0
12,3,1,1,0
12,3,1,2,0
12,3,1,3,0
12,3,1,4,0
12,3,1,5,0
12,3,1,6,0
12,3,1,7,0
12,3,1,8,0
12,3,1,9,0
12,3,1,10,0
12,3,1,11,-0.2439
12,3,1,12,0
12,3,1,13,0
12,3,1,14,0
12,3,1,15,0
12,3,1,16,0
12,3,1,17,0
12,3,1,18,0
12,3,1,19,0
12,3,1,20,0
12,3,1,0,-0.1
12,3,1,1,0
12,3,1,2,0
12,3,1,3,0
12,3,1,4,0
12,3,1,5,0
12,3,1,6,0
12,3,1,7,0
12,3,1,8,0
12,3,1,9,0
12,3,1,10,0
12,3,1,11,0
12,3,1,12,0
12,3,1,13,0
12,3,1,14,0
12,3,1,15,0
12,3,1,16,0
12,3,1,17,0
12,3,1,18,0
12,3,1,19,0
12,3,1,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,-0.021669737908104596
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,-0.0004564703747102351
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,-0.01902653023271734
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,-0.020725406748455036
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,-0.008983581362970791
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,-0.029506740863920647
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0.552104417261863
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,-0.1
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,-0.008894222407480518
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,-0.01276444876953733
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,-0.010376088521153367
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,-0.029817972247405445
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0.092973267028135
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,-0.006652326805068818
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,-0.016030964379978325
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,-0.057720514469371605
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,-0.015301596395322564
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,-0.015287565858099234
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,-0.019882153663580086
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,-0.008190297385258484
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,-0.023420775838734857
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,-0.13275900000000002
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,-0.13782969
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0.10206344503236621
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,-0.003960100000000008
12,4,1,0,0
12,4,1,1,0.0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,-0.03788212122586712
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,0
12,4,0,20,0
12,4,0,0,0
12,4,0,1,0
12,4,0,2,0
12,4,0,3,0
12,4,0,4,0
12,4,0,5,0
12,4,0,6,0
12,4,0,7,0
12,4,0,8,0
12,4,0,9,0
12,4,0,10,0
12,4,0,11,0
12,4,0,12,0
12,4,0,13,0
12,4,0,14,0
12,4,0,15,0
12,4,0,16,0
12,4,0,17,0
12,4,0,18,0
12,4,0,19,-0.02161670607383246
12,4,0,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,-0.0019900000000000057
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,-0.0729
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,-0.11416868999999999
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,-0.19
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,-0.2629
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,-0.0015317100000000142
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,-0.11219309999999999
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,-0.1
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0.1
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,-0.16561000000000003
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0.199
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0.09612790999999998
12,4,1,19,0
12,4,1,20,0
12,4,1,0,0
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,-0.090199
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,4,1,0,-0.1
12,4,1,1,0
12,4,1,2,0
12,4,1,3,0
12,4,1,4,0
12,4,1,5,0
12,4,1,6,0
12,4,1,7,0
12,4,1,8,0
12,4,1,9,0
12,4,1,10,0
12,4,1,11,0
12,4,1,12,0
12,4,1,13,0
12,4,1,14,0
12,4,1,15,0
12,4,1,16,0
12,4,1,17,0
12,4,1,18,0
12,4,1,19,0
12,4,1,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,-0.008762984939494973
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,1,0,0
12,5,1,1,0
12,5,1,2,0
12,5,1,3,0
12,5,1,4,0
12,5,1,5,0
12,5,1,6,0
12,5,1,7,0
12,5,1,8,0
12,5,1,9,0
12,5,1,10,0
12,5,1,11,0
12,5,1,12,0
12,5,1,13,0
12,5,1,14,0
12,5,1,15,0
12,5,1,16,0
12,5,1,17,0
12,5,1,18,0
12,5,1,19,0.0
12,5,1,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,-0.02714857894287511
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,-0.057036932314941176
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,1,0,0
12,5,1,1,0
12,5,1,2,0
12,5,1,3,0
12,5,1,4,0
12,5,1,5,-0.059049000000000004
12,5,1,6,0
12,5,1,7,0
12,5,1,8,0
12,5,1,9,0
12,5,1,10,0
12,5,1,11,0
12,5,1,12,0
12,5,1,13,0
12,5,1,14,0
12,5,1,15,0
12,5,1,16,0
12,5,1,17,0
12,5,1,18,0
12,5,1,19,0
12,5,1,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,-0.062023432865350815
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,-0.008797640130503756
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,-0.010306380924397182
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,1,0,0
12,5,1,1,0
12,5,1,2,0
12,5,1,3,0
12,5,1,4,0
12,5,1,5,0
12,5,1,6,0
12,5,1,7,0
12,5,1,8,0
12,5,1,9,0
12,5,1,10,0
12,5,1,11,0
12,5,1,12,0
12,5,1,13,0
12,5,1,14,0
12,5,1,15,-0.10356409000000001
12,5,1,16,0
12,5,1,17,0
12,5,1,18,0
12,5,1,19,0
12,5,1,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,-7.592256447091244e-05
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,-0.021313371107121334
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,-0.015386937378208279
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,-0.030200708339926188
12,5,0,19,0
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,-0.001556061601776844
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,-0.009171441130938367
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,-0.014147377519082677
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,-0.01914785489416016
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,-0.013120487397762165
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,0
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
12,5,0,15,0
12,5,0,16,0
12,5,0,17,0
12,5,0,18,0
12,5,0,19,0
12,5,0,20,0
12,5,0,0,0
12,5,0,1,0
12,5,0,2,0
12,5,0,3,0
12,5,0,4,0
12,5,0,5,0
12,5,0,6,0
12,5,0,7,0
12,5,0,8,0
12,5,0,9,0
12,5,0,10,0
12,5,0,11,-0.003786529165426656
12,5,0,12,0
12,5,0,13,0
12,5,0,14,0
