player_hand,dealer_hand,is_soft_hand,Action,Q-Value
4,4,0,double down,-0.005499450803626821
4,4,0,surrender,0.0
4,4,0,stand,0.09701
4,4,0,hit,0
4,4,0,double down,-0.09100000000000001
4,4,0,surrender,0
4,4,0,stand,-0.0010000000000000009
4,4,0,hit,0
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,-0.1
4,4,0,hit,0.0
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0
4,4,0,double down,0
4,4,0,surrender,0.0
4,4,0,stand,-0.1
4,4,0,hit,0.0167751
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,-0.0010000000000000009
4,4,0,hit,0.04603367618239727
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,-0.1
4,4,0,hit,0.0
4,4,0,double down,-0.010000000000000009
4,4,0,surrender,0
4,4,0,stand,-0.1
4,4,0,hit,0.004592217110400001
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0.0
4,4,0,double down,-0.07293035908084647
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0.0
4,4,0,double down,0
4,4,0,surrender,0.0
4,4,0,stand,0
4,4,0,hit,0.0
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0
4,4,0,double down,-0.08599405310394205
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0.03520248353910001
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0
4,4,0,double down,-0.1
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0
4,4,0,double down,0
4,4,0,surrender,0.0
4,4,0,stand,0
4,4,0,hit,0.04247425018860794
4,4,0,double down,0
4,4,0,surrender,0.0
4,4,0,stand,-0.1
4,4,0,hit,0.0
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0.0
4,4,0,double down,0
4,4,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.0
4,5,0,double down,-0.1
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0.100347067279135
4,5,0,surrender,0
4,5,0,stand,-0.0010000000000000009
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.010459879178635986
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.005380535904767574
4,5,0,double down,-0.09100000000000001
4,5,0,surrender,0
4,5,0,stand,0.1
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.08219537013210976
4,5,0,double down,-0.1
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,-0.0010000000000000009
4,5,0,hit,0.00968069654491544
4,5,0,double down,-0.0010000000000000009
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.0011722384957503908
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.00017842464431757656
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0.102480058
4,5,0,surrender,0.0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0.007643591000000005
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.00183526596107372
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,-0.1
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.03384821567025263
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,-0.1
4,6,0,hit,0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.04549152721884302
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,0
4,6,0,hit,0.006561000000000001
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0.1
4,6,0,hit,0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0
4,6,0,double down,-0.007164999999999991
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0.009000000000000001
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,-0.028285817411255507
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0.059722869586192245
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0.29701
4,6,0,hit,0
4,6,0,double down,-0.0674184258089424
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0.009555113269218284
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0.1
4,6,0,hit,0
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,-0.1
4,6,0,hit,0.035961424801490297
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,0
4,6,0,surrender,0.0
4,7,0,stand,-0.1
4,7,0,hit,0.003992803092508159
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,0.07100000000000001
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,0.1
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,0.1059807849623065
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.023562009404115302
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.02053232537442161
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,-0.1
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0024938328260610005
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.03276976449568729
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.020518353313166225
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,0
4,7,0,surrender,0.0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0.199
4,8,0,hit,0.0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.004673738167917065
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,-0.09210679929704796
4,8,0,surrender,0.0
4,8,0,stand,-0.1
4,8,0,hit,0.011566938853664416
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,-0.008810694090999993
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,-0.0010000000000000009
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,-0.1
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0.0028469457312047977
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0.294079501
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.0001884396872917797
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,5.314410000000002e-06
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0.0042342332040000005
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,-0.09889585160635
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0.1
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.004593256101672072
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,-0.09100000000000001
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.0
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,-0.0010000000000000009
4,9,0,hit,0.0018499889526103035
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,0
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,-0.1
4,9,0,surrender,0.0
4,9,0,stand,-0.0010000000000000009
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.011021849396746322
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0.1
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,0.1
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.0002484785829109411
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.14491948617238845
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.1281085811236905
4,10,0,double down,-0.1
4,10,0,surrender,0
4,10,0,stand,-0.015526744279200977
4,10,0,hit,0.007374469838061955
4,10,0,double down,-0.19
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.008296612537067547
4,10,0,double down,-0.1
4,10,0,surrender,0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.12491077390867292
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.050498158231280794
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.07449638444338269
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.010647947348187347
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.04246117185292061
4,10,0,double down,-0.09901585
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.08412449244726075
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.031156182711273198
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.022607826740475
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.05700948739454192
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,0.1
4,10,0,hit,0.0
4,10,0,double down,-0.1
4,10,0,surrender,0.0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.0
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.051932143145676096
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,0
4,10,0,hit,0
4,10,0,double down,-0.035543691917637565
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.0046725694079105045
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.05268101087247469
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.038829681624242926
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.014552897104623728
4,10,0,double down,-0.05695567447466792
4,10,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.025176503576990424
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.0010000000000000009
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.0010000000000000009
5,1,0,hit,0
5,1,0,double down,-0.1
5,1,0,surrender,0.009000000000000001
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0034555386580203506
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,8.523681225210002e-05
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0004528933269204151
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.00289351035
5,1,0,double down,-0.010000000000000009
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.007626933979192769
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0.0001594323000000001
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,8.857350000000006e-05
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.0072000487899999965
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.003215651086935001
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0027413400962924064
5,1,0,double down,0
5,1,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.02294390143741697
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.0010000000000000009
5,2,0,hit,0.0020890984745718013
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,0
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,0
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.003960100000000008
5,2,0,hit,0.0035151193188000004
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0
5,2,0,double down,0.047510000000000024
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.06337822026377381
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0028471648854225817
5,2,0,double down,-0.1
5,2,0,surrender,0
5,2,0,stand,-0.0010000000000000009
5,2,0,hit,0.012708550286221396
5,2,0,double down,-0.010000000000000009
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.0008016562542801386
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0.1
5,2,0,hit,0
5,2,0,double down,-0.15278190884127577
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0016839900000000007
5,2,0,double down,-0.0003438999999999942
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.04141545509143141
5,2,0,double down,-0.010000000000000009
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.012383227787236965
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0.09701
5,2,0,hit,0.00846715509
5,2,0,double down,-0.1
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0.015882003416957363
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0
5,2,0,double down,0
5,2,0,surrender,0.0
5,3,0,stand,-0.0010000000000000009
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0.199
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,0
5,3,0,hit,0.007863358500000002
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,0
5,3,0,hit,0.01704552563494205
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.007072029
5,3,0,double down,-0.1
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.007715302978431736
5,3,0,double down,-0.1
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0
5,3,0,double down,-0.08209
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0
5,3,0,double down,-0.009409509999999982
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.030516781711500008
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.0284852429963575
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.05630414980765331
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0.0019395647226900013
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.003455745893994603
5,3,0,double down,-0.1
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.04227786969339643
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0.000781546791306592
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.035010937560686434
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.0011740900240913288
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,0
5,3,0,hit,0.004826802558118033
5,3,0,double down,0
5,3,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.0024376662549736926
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.0
5,4,0,double down,-0.1
5,4,0,surrender,0.0
5,4,0,stand,-0.1
5,4,0,hit,0.004084920608559984
5,4,0,double down,-0.1
5,4,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.0006799262058900002
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0.0
5,4,0,double down,0.2825510266637593
5,4,0,surrender,0
5,4,0,stand,0.1
5,4,0,hit,0.0
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0
5,4,0,double down,-0.09100000000000001
5,4,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.02396720019994038
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.012179361164428078
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.011098002039987759
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,0
5,4,0,hit,0.02733594715409227
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,-0.1
5,4,0,hit,0.0
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.0
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0
